timestamp,operating_mode,cycle_id,ambient_temperature,tank_pressure,tank_temperature,compressor_power,turbine_power,mass_flow
2026-01-01 19:35:30,STANDBY,2,21.636287496555372,207.2318288768902,20.33830693659778,0.0,0.0,0.0
2026-01-01 19:35:40,STANDBY,2,21.635373048110267,207.2298288768902,20.351277597712908,0.0,0.0,0.0
2026-01-01 19:35:50,STANDBY,2,21.634458383423507,207.2278288768902,20.364109405570016,0.0,0.0,0.0
2026-01-01 19:36:00,STANDBY,2,21.633543502616035,207.22582887689018,20.376803746540475,0.0,0.0,0.0
2026-01-01 19:36:10,STANDBY,2,21.632628405808823,207.22382887689017,20.389361993133157,0.0,0.0,0.0
2026-01-01 19:36:20,STANDBY,2,21.631713093122872,207.22182887689016,20.401785504133056,0.0,0.0,0.0
2026-01-01 19:36:30,STANDBY,2,21.630797564679213,207.21982887689015,20.414075624738516,0.0,0.0,0.0
2026-01-01 19:36:40,STANDBY,2,21.629881820598904,207.21782887689014,20.42623368669712,0.0,0.0,0.0
2026-01-01 19:36:50,STANDBY,2,21.62896586100303,207.21582887689013,20.43826100844018,0.0,0.0,0.0
2026-01-01 19:37:00,STANDBY,2,21.62804968601271,207.21382887689012,20.450158895215903,0.0,0.0,0.0
2026-01-01 19:37:10,STANDBY,2,21.627133295749083,207.2118288768901,20.461928639221235,0.0,0.0,0.0
2026-01-01 19:37:20,STANDBY,2,21.626216690333326,207.2098288768901,20.473571519732356,0.0,0.0,0.0
2026-01-01 19:37:30,STANDBY,2,21.625299869886636,207.2078288768901,20.4850888032339,0.0,0.0,0.0
2026-01-01 19:37:40,STANDBY,2,21.62438283453024,207.20582887689008,20.496481743546862,0.0,0.0,0.0
2026-01-01 19:37:50,STANDBY,2,21.623465584385407,207.20382887689007,20.507751581955247,0.0,0.0,0.0
2026-01-01 19:38:00,STANDBY,2,21.62254811957341,207.20182887689006,20.51889954733143,0.0,0.0,0.0
2026-01-01 19:38:10,STANDBY,2,21.621630440215565,207.19982887689005,20.52992685626027,0.0,0.0,0.0
2026-01-01 19:38:20,STANDBY,2,21.62071254643322,207.19782887689004,20.540834713162,0.0,0.0,0.0
2026-01-01 19:38:30,STANDBY,2,21.619794438347746,207.19582887689003,20.551624310413857,0.0,0.0,0.0
2026-01-01 19:38:40,STANDBY,2,21.61887611608054,207.19382887689002,20.562296828470522,0.0,0.0,0.0
2026-01-01 19:38:50,STANDBY,2,21.61795757975303,207.19182887689,20.572853435983347,0.0,0.0,0.0
2026-01-01 19:39:00,STANDBY,2,21.617038829486667,207.18982887689,20.583295289918382,0.0,0.0,0.0
2026-01-01 19:39:10,STANDBY,2,21.616119865402943,207.18782887689,20.593623535673228,0.0,0.0,0.0
2026-01-01 19:39:20,STANDBY,2,21.615200687623368,207.18582887688999,20.60383930719273,0.0,0.0,0.0
2026-01-01 19:39:30,STANDBY,2,21.614281296269482,207.18382887688998,20.613943727083495,0.0,0.0,0.0
2026-01-01 19:39:40,STANDBY,2,21.613361691462853,207.18182887688997,20.62393790672729,0.0,0.0,0.0
2026-01-01 19:39:50,STANDBY,2,21.612441873325082,207.17982887688996,20.633822946393266,0.0,0.0,0.0
2026-01-01 19:40:00,STANDBY,2,21.61152184197779,207.17782887688995,20.643599935349112,0.0,0.0,0.0
2026-01-01 19:40:10,STANDBY,2,21.610601597542633,207.17582887688994,20.653269951971048,0.0,0.0,0.0
2026-01-01 19:40:20,STANDBY,2,21.60968114014129,207.17382887688993,20.66283406385275,0.0,0.0,0.0
2026-01-01 19:40:30,STANDBY,2,21.60876046989548,207.17182887688992,20.672293327913177,0.0,0.0,0.0
2026-01-01 19:40:40,STANDBY,2,21.60783958692693,207.1698288768899,20.681648790503314,0.0,0.0,0.0
2026-01-01 19:40:50,STANDBY,2,21.60691849135741,207.1678288768899,20.690901487511855,0.0,0.0,0.0
2026-01-01 19:41:00,STANDBY,2,21.605997183308716,207.1658288768899,20.700052444469822,0.0,0.0,0.0
2026-01-01 19:41:10,STANDBY,2,21.60507566290267,207.16382887688988,20.70910267665415,0.0,0.0,0.0
2026-01-01 19:41:20,STANDBY,2,21.604153930261123,207.16182887688987,20.718053189190222,0.0,0.0,0.0
2026-01-01 19:41:30,STANDBY,2,21.603231985505953,207.15982887688986,20.726904977153378,0.0,0.0,0.0
2026-01-01 19:41:40,STANDBY,2,21.602309828759065,207.15782887688985,20.735659025669435,0.0,0.0,0.0
2026-01-01 19:41:50,STANDBY,2,21.601387460142394,207.15582887688984,20.744316310014163,0.0,0.0,0.0
2026-01-01 19:42:00,STANDBY,2,21.60046487977791,207.15382887688983,20.7528777957118,0.0,0.0,0.0
2026-01-01 19:42:10,STANDBY,2,21.59954208778759,207.15182887688982,20.76134443863256,0.0,0.0,0.0
2026-01-01 19:42:20,STANDBY,2,21.598619084293468,207.1498288768898,20.769717185089167,0.0,0.0,0.0
2026-01-01 19:42:30,STANDBY,2,21.597695869417574,207.1478288768898,20.777996971932453,0.0,0.0,0.0
2026-01-01 19:42:40,STANDBY,2,21.596772443282,207.1458288768898,20.78618472664595,0.0,0.0,0.0
2026-01-01 19:42:50,STANDBY,2,21.595848806008835,207.14382887688978,20.794281367439577,0.0,0.0,0.0
2026-01-01 19:43:00,STANDBY,2,21.594924957720213,207.14182887688978,20.802287803342384,0.0,0.0,0.0
2026-01-01 19:43:10,STANDBY,2,21.594000898538297,207.13982887688977,20.810204934294344,0.0,0.0,0.0
2026-01-01 19:43:20,STANDBY,2,21.593076628585273,207.13782887688976,20.818033651237254,0.0,0.0,0.0
2026-01-01 19:43:30,STANDBY,2,21.592152147983345,207.13582887688975,20.825774836204715,0.0,0.0,0.0
2026-01-01 19:43:40,STANDBY,2,21.591227456854767,207.13382887688974,20.833429362411216,0.0,0.0,0.0
2026-01-01 19:43:50,STANDBY,2,21.590302555321806,207.13182887688973,20.84099809434032,0.0,0.0,0.0
2026-01-01 19:44:00,STANDBY,2,21.589377443506752,207.12982887688972,20.848481887831987,0.0,0.0,0.0
2026-01-01 19:44:10,STANDBY,2,21.588452121531937,207.1278288768897,20.855881590168988,0.0,0.0,0.0
2026-01-01 19:44:20,STANDBY,2,21.587526589519715,207.1258288768897,20.863198040162494,0.0,0.0,0.0
2026-01-01 19:44:30,STANDBY,2,21.586600847592468,207.1238288768897,20.870432068236795,0.0,0.0,0.0
2026-01-01 19:44:40,STANDBY,2,21.585674895872597,207.12182887688968,20.877584496513155,0.0,0.0,0.0
2026-01-01 19:44:50,STANDBY,2,21.584748734482545,207.11982887688967,20.884656138892847,0.0,0.0,0.0
2026-01-01 19:45:00,STANDBY,2,21.583822363544776,207.11782887688966,20.891647801139367,0.0,0.0,0.0
2026-01-01 19:45:10,STANDBY,2,21.58289578318178,207.11582887688965,20.898560280959792,0.0,0.0,0.0
2026-01-01 19:45:20,STANDBY,2,21.581968993516078,207.11382887688964,20.905394368085354,0.0,0.0,0.0
2026-01-01 19:45:30,STANDBY,2,21.581041994670215,207.11182887688963,20.912150844351203,0.0,0.0,0.0
2026-01-01 19:45:40,STANDBY,2,21.580114786766767,207.10982887688962,20.91883048377536,0.0,0.0,0.0
2026-01-01 19:45:50,STANDBY,2,21.57918736992834,207.1078288768896,20.925434052636888,0.0,0.0,0.0
2026-01-01 19:46:00,STANDBY,2,21.57825974427756,207.1058288768896,20.931962309553295,0.0,0.0,0.0
2026-01-01 19:46:10,STANDBY,2,21.577331909937087,207.1038288768896,20.938416005557134,0.0,0.0,0.0
2026-01-01 19:46:20,STANDBY,2,21.5764038670296,207.10182887688958,20.944795884171857,0.0,0.0,0.0
2026-01-01 19:46:30,STANDBY,2,21.575475615677824,207.09982887688957,20.951102681486915,0.0,0.0,0.0
2026-01-01 19:46:40,STANDBY,2,21.574547156004492,207.09782887688957,20.95733712623209,0.0,0.0,0.0
2026-01-01 19:46:50,STANDBY,2,21.57361848813237,207.09582887688956,20.963499939851094,0.0,0.0,0.0
2026-01-01 19:47:00,STANDBY,2,21.57268961218426,207.09382887688955,20.969591836574423,0.0,0.0,0.0
2026-01-01 19:47:10,STANDBY,2,21.57176052828298,207.09182887688954,20.97561352349151,0.0,0.0,0.0
2026-01-01 19:47:20,STANDBY,2,21.570831236551385,207.08982887688953,20.98156570062211,0.0,0.0,0.0
2026-01-01 19:47:30,STANDBY,2,21.569901737112346,207.08782887688952,20.98744906098701,0.0,0.0,0.0
2026-01-01 19:47:40,STANDBY,2,21.56897203008878,207.0858288768895,20.993264290678027,0.0,0.0,0.0
2026-01-01 19:47:50,STANDBY,2,21.568042115603607,207.0838288768895,20.999012068927282,0.0,0.0,0.0
2026-01-01 19:48:00,STANDBY,2,21.567111993779797,207.0818288768895,21.004693068175808,0.0,0.0,0.0
2026-01-01 19:48:10,STANDBY,2,21.566181664740338,207.07982887688948,21.010307954141453,0.0,0.0,0.0
2026-01-01 19:48:20,STANDBY,2,21.56525112860824,207.07782887688947,21.01585738588612,0.0,0.0,0.0
2026-01-01 19:48:30,STANDBY,2,21.564320385506544,207.07582887688946,21.021342015882325,0.0,0.0,0.0
2026-01-01 19:48:40,STANDBY,2,21.563389435558324,207.07382887688945,21.026762490079086,0.0,0.0,0.0
2026-01-01 19:48:50,STANDBY,2,21.56245827888668,207.07182887688944,21.032119447967162,0.0,0.0,0.0
2026-01-01 19:49:00,STANDBY,2,21.561526915614735,207.06982887688943,21.037413522643636,0.0,0.0,0.0
2026-01-01 19:49:10,STANDBY,2,21.56059534586564,207.06782887688942,21.042645340875858,0.0,0.0,0.0
2026-01-01 19:49:20,STANDBY,2,21.55966356976257,207.0658288768894,21.047815523164726,0.0,0.0,0.0
2026-01-01 19:49:30,STANDBY,2,21.55873158742874,207.0638288768894,21.052924683807365,0.0,0.0,0.0
2026-01-01 19:49:40,STANDBY,2,21.557799398987378,207.0618288768894,21.057973430959166,0.0,0.0,0.0
2026-01-01 19:49:50,STANDBY,2,21.55686700456175,207.05982887688938,21.062962366695192,0.0,0.0,0.0
2026-01-01 19:50:00,STANDBY,2,21.555934404275135,207.05782887688937,21.06789208707099,0.0,0.0,0.0
2026-01-01 19:50:10,STANDBY,2,21.55500159825086,207.05582887688936,21.07276318218279,0.0,0.0,0.0
2026-01-01 19:50:20,STANDBY,2,21.55406858661226,207.05382887688936,21.077576236227085,0.0,0.0,0.0
2026-01-01 19:50:30,STANDBY,2,21.55313536948271,207.05182887688935,21.082331827559642,0.0,0.0,0.0
2026-01-01 19:50:40,STANDBY,2,21.552201946985605,207.04982887688934,21.087030528753903,0.0,0.0,0.0
2026-01-01 19:50:50,STANDBY,2,21.551268319244368,207.04782887688933,21.091672906658808,0.0,0.0,0.0
2026-01-01 19:51:00,STANDBY,2,21.550334486382454,207.04582887688932,21.096259522456045,0.0,0.0,0.0
2026-01-01 19:51:10,STANDBY,2,21.549400448523336,207.0438288768893,21.100790931716716,0.0,0.0,0.0
2026-01-01 19:51:20,STANDBY,2,21.548466205790525,207.0418288768893,21.105267684457456,0.0,0.0,0.0
2026-01-01 19:51:30,STANDBY,2,21.547531758307553,207.0398288768893,21.109690325195956,0.0,0.0,0.0
2026-01-01 19:51:40,STANDBY,2,21.54659710619798,207.03782887688928,21.114059393005977,0.0,0.0,0.0
2026-01-01 19:51:50,STANDBY,2,21.545662249585387,207.03582887688927,21.11837542157177,0.0,0.0,0.0
2026-01-01 19:52:00,STANDBY,2,21.544727188593395,207.03382887688926,21.122638939241988,0.0,0.0,0.0
2026-01-01 19:52:10,STANDBY,2,21.543791923345644,207.03182887688925,21.126850469083024,0.0,0.0,0.0
2026-01-01 19:52:20,STANDBY,2,21.5428564539658,207.02982887688924,21.131010528931853,0.0,0.0,0.0
2026-01-01 19:52:30,STANDBY,2,21.541920780577556,207.02782887688923,21.13511963144831,0.0,0.0,0.0
2026-01-01 19:52:40,STANDBY,2,21.54098490330464,207.02582887688922,21.13917828416687,0.0,0.0,0.0
2026-01-01 19:52:50,STANDBY,2,21.540048822270794,207.0238288768892,21.14318698954791,0.0,0.0,0.0
2026-01-01 19:53:00,STANDBY,2,21.539112537599802,207.0218288768892,21.14714624502843,0.0,0.0,0.0
2026-01-01 19:53:10,STANDBY,2,21.53817604941546,207.0198288768892,21.1510565430723,0.0,0.0,0.0
2026-01-01 19:53:20,STANDBY,2,21.537239357841596,207.01782887688918,21.154918371219992,0.0,0.0,0.0
2026-01-01 19:53:30,STANDBY,2,21.536302463002077,207.01582887688917,21.158732212137814,0.0,0.0,0.0
2026-01-01 19:53:40,STANDBY,2,21.535365365020777,207.01382887688916,21.162498543666644,0.0,0.0,0.0
2026-01-01 19:53:50,STANDBY,2,21.534428064021608,207.01182887688915,21.166217838870192,0.0,0.0,0.0
2026-01-01 19:54:00,STANDBY,2,21.53349056012851,207.00982887688915,21.169890566082774,0.0,0.0,0.0
2026-01-01 19:54:10,STANDBY,2,21.532552853465443,207.00782887688914,21.173517188956602,0.0,0.0,0.0
2026-01-01 19:54:20,STANDBY,2,21.531614944156402,207.00582887688913,21.1770981665086,0.0,0.0,0.0
2026-01-01 19:54:30,STANDBY,2,21.530676832325405,207.00382887688912,21.18063395316677,0.0,0.0,0.0
2026-01-01 19:54:40,STANDBY,2,21.52973851809649,207.0018288768891,21.184124998816067,0.0,0.0,0.0
2026-01-01 19:54:50,STANDBY,2,21.528800001593737,206.9998288768891,21.187571748843844,0.0,0.0,0.0
2026-01-01 19:55:00,STANDBY,2,21.527861282941235,206.9978288768891,21.190974644184816,0.0,0.0,0.0
2026-01-01 19:55:10,STANDBY,2,21.526922362263115,206.99582887688908,21.1943341213656,0.0,0.0,0.0
2026-01-01 19:55:20,STANDBY,2,21.525983239683526,206.99382887688907,21.197650612548777,0.0,0.0,0.0
2026-01-01 19:55:30,STANDBY,2,21.525043915326645,206.99182887688906,21.200924545576555,0.0,0.0,0.0
2026-01-01 19:55:40,STANDBY,2,21.52410438931668,206.98982887688905,21.204156344013956,0.0,0.0,0.0
2026-01-01 19:55:50,STANDBY,2,21.523164661777862,206.98782887688904,21.207346427191595,0.0,0.0,0.0
2026-01-01 19:56:00,STANDBY,2,21.522224732834445,206.98582887688903,21.210495210248023,0.0,0.0,0.0
2026-01-01 19:56:10,STANDBY,2,21.521284602610717,206.98382887688902,21.21360310417165,0.0,0.0,0.0
2026-01-01 19:56:20,STANDBY,2,21.520344271230986,206.981828876889,21.216670515842242,0.0,0.0,0.0
2026-01-01 19:56:30,STANDBY,2,21.519403738819594,206.979828876889,21.219697848072016,0.0,0.0,0.0
2026-01-01 19:56:40,STANDBY,2,21.518463005500905,206.977828876889,21.222685499646307,0.0,0.0,0.0
2026-01-01 19:56:50,STANDBY,2,21.517522071399306,206.97582887688898,21.225633865363836,0.0,0.0,0.0
2026-01-01 19:57:00,STANDBY,2,21.516580936639222,206.97382887688897,21.22854333607659,0.0,0.0,0.0
2026-01-01 19:57:10,STANDBY,2,21.515639601345086,206.97182887688896,21.231414298729277,0.0,0.0,0.0
2026-01-01 19:57:20,STANDBY,2,21.51469806564138,206.96982887688895,21.2342471363984,0.0,0.0,0.0
2026-01-01 19:57:30,STANDBY,2,21.513756329652594,206.96782887688894,21.23704222833094,0.0,0.0,0.0
2026-01-01 19:57:40,STANDBY,2,21.512814393503255,206.96582887688893,21.23979994998266,0.0,0.0,0.0
2026-01-01 19:57:50,STANDBY,2,21.51187225731791,206.96382887688893,21.242520673056013,0.0,0.0,0.0
2026-01-01 19:58:00,STANDBY,2,21.51092992122114,206.96182887688892,21.245204765537665,0.0,0.0,0.0
2026-01-01 19:58:10,STANDBY,2,21.509987385337546,206.9598288768889,21.247852591735665,0.0,0.0,0.0
2026-01-01 19:58:20,STANDBY,2,21.509044649791754,206.9578288768889,21.250464512316224,0.0,0.0,0.0
2026-01-01 19:58:30,STANDBY,2,21.508101714708424,206.9558288768889,21.253040884340145,0.0,0.0,0.0
2026-01-01 19:58:40,STANDBY,2,21.507158580212238,206.95382887688888,21.255582061298867,0.0,0.0,0.0
2026-01-01 19:58:50,STANDBY,2,21.5062152464279,206.95182887688887,21.258088393150157,0.0,0.0,0.0
2026-01-01 19:59:00,STANDBY,2,21.50527171348015,206.94982887688886,21.260560226353455,0.0,0.0,0.0
2026-01-01 19:59:10,STANDBY,2,21.50432798149375,206.94782887688885,21.262997903904857,0.0,0.0,0.0
2026-01-01 19:59:20,STANDBY,2,21.50338405059348,206.94582887688884,21.26540176537174,0.0,0.0,0.0
2026-01-01 19:59:30,STANDBY,2,21.50243992090416,206.94382887688883,21.267772146927065,0.0,0.0,0.0
2026-01-01 19:59:40,STANDBY,2,21.50149559255063,206.94182887688882,21.2701093813833,0.0,0.0,0.0
2026-01-01 19:59:50,STANDBY,2,21.500551065657753,206.9398288768888,21.272413798226044,0.0,0.0,0.0
2026-01-01 20:00:00,STANDBY,2,21.499606340350425,206.9378288768888,21.274685723647288,0.0,0.0,0.0
2026-01-01 20:00:10,STANDBY,2,21.498661416753563,206.9358288768888,21.27692548057835,0.0,0.0,0.0
2026-01-01 20:00:20,STANDBY,2,21.497716294992113,206.93382887688878,21.279133388722485,0.0,0.0,0.0
2026-01-01 20:00:30,STANDBY,2,21.496770975191048,206.93182887688877,21.28130976458717,0.0,0.0,0.0
2026-01-01 20:00:40,STANDBY,2,21.495825457475362,206.92982887688876,21.283454921516054,0.0,0.0,0.0
2026-01-01 20:00:50,STANDBY,2,21.49487974197008,206.92782887688875,21.285569169720596,0.0,0.0,0.0
2026-01-01 20:01:00,STANDBY,2,21.49393382880025,206.92582887688874,21.287652816311393,0.0,0.0,0.0
2026-01-01 20:01:10,STANDBY,2,21.492987718090955,206.92382887688873,21.28970616532919,0.0,0.0,0.0
2026-01-01 20:01:20,STANDBY,2,21.49204140996729,206.92182887688872,21.291729517775572,0.0,0.0,0.0
2026-01-01 20:01:30,STANDBY,2,21.491094904554384,206.91982887688872,21.29372317164336,0.0,0.0,0.0
2026-01-01 20:01:40,STANDBY,2,21.490148201977394,206.9178288768887,21.295687421946703,0.0,0.0,0.0
2026-01-01 20:01:50,STANDBY,2,21.489201302361497,206.9158288768887,21.29762256075085,0.0,0.0,0.0
2026-01-01 20:02:00,STANDBY,2,21.488254205831904,206.9138288768887,21.29952887720166,0.0,0.0,0.0
2026-01-01 20:02:10,STANDBY,2,21.48730691251384,206.91182887688868,21.301406657554782,0.0,0.0,0.0
2026-01-01 20:02:20,STANDBY,2,21.486359422532573,206.90982887688867,21.30325618520456,0.0,0.0,0.0
2026-01-01 20:02:30,STANDBY,2,21.48541173601338,206.90782887688866,21.305077740712647,0.0,0.0,0.0
2026-01-01 20:02:40,STANDBY,2,21.484463853081575,206.90582887688865,21.306871601836338,0.0,0.0,0.0
2026-01-01 20:02:50,STANDBY,2,21.483515773862493,206.90382887688864,21.3086380435566,0.0,0.0,0.0
2026-01-01 20:03:00,STANDBY,2,21.482567498481497,206.90182887688863,21.310377338105848,0.0,0.0,0.0
2026-01-01 20:03:10,STANDBY,2,21.481619027063974,206.89982887688862,21.31208975499543,0.0,0.0,0.0
2026-01-01 20:03:20,STANDBY,2,21.48067035973534,206.8978288768886,21.313775561042828,0.0,0.0,0.0
2026-01-01 20:03:30,STANDBY,2,21.479721496621032,206.8958288768886,21.31543502039861,0.0,0.0,0.0
2026-01-01 20:03:40,STANDBY,2,21.47877243784652,206.8938288768886,21.317068394573088,0.0,0.0,0.0
2026-01-01 20:03:50,STANDBY,2,21.477823183537296,206.89182887688858,21.31867594246273,0.0,0.0,0.0
2026-01-01 20:04:00,STANDBY,2,21.476873733818874,206.88982887688857,21.32025792037629,0.0,0.0,0.0
2026-01-01 20:04:10,STANDBY,2,21.475924088816797,206.88782887688856,21.321814582060693,0.0,0.0,0.0
2026-01-01 20:04:20,STANDBY,2,21.474974248656643,206.88582887688855,21.323346178726652,0.0,0.0,0.0
2026-01-01 20:04:30,STANDBY,2,21.474024213464,206.88382887688854,21.324852959074025,0.0,0.0,0.0
2026-01-01 20:04:40,STANDBY,2,21.473073983364483,206.88182887688853,21.32633516931693,0.0,0.0,0.0
2026-01-01 20:04:50,STANDBY,2,21.47212355848375,206.87982887688852,21.327793053208598,0.0,0.0,0.0
2026-01-01 20:05:00,STANDBY,2,21.471172938947472,206.87782887688851,21.329226852065986,0.0,0.0,0.0
2026-01-01 20:05:10,STANDBY,2,21.470222124881342,206.8758288768885,21.33063680479414,0.0,0.0,0.0
2026-01-01 20:05:20,STANDBY,2,21.46927111641109,206.8738288768885,21.33202314791031,0.0,0.0,0.0
2026-01-01 20:05:30,STANDBY,2,21.46831991366246,206.8718288768885,21.33338611556783,0.0,0.0,0.0
2026-01-01 20:05:40,STANDBY,2,21.46736851676123,206.86982887688848,21.334725939579762,0.0,0.0,0.0
2026-01-01 20:05:50,STANDBY,2,21.466416925833197,206.86782887688847,21.336042849442297,0.0,0.0,0.0
2026-01-01 20:06:00,STANDBY,2,21.465465141004195,206.86582887688846,21.337337072357915,0.0,0.0,0.0
2026-01-01 20:06:10,STANDBY,2,21.464513162400074,206.86382887688845,21.338608833258338,0.0,0.0,0.0
2026-01-01 20:06:20,STANDBY,2,21.463560990146707,206.86182887688844,21.33985835482722,0.0,0.0,0.0
2026-01-01 20:06:30,STANDBY,2,21.462608624370006,206.85982887688843,21.34108585752265,0.0,0.0,0.0
2026-01-01 20:06:40,STANDBY,2,21.461656065195893,206.85782887688842,21.34229155959938,0.0,0.0,0.0
2026-01-01 20:06:50,STANDBY,2,21.460703312750322,206.8558288768884,21.34347567713089,0.0,0.0,0.0
2026-01-01 20:07:00,STANDBY,2,21.45975036715928,206.8538288768884,21.344638424031174,0.0,0.0,0.0
2026-01-01 20:07:10,STANDBY,2,21.45879722854877,206.8518288768884,21.34578001207635,0.0,0.0,0.0
2026-01-01 20:07:20,STANDBY,2,21.45784389704482,206.84982887688838,21.346900650926035,0.0,0.0,0.0
2026-01-01 20:07:30,STANDBY,2,21.456890372773493,206.84782887688837,21.34800054814451,0.0,0.0,0.0
2026-01-01 20:07:40,STANDBY,2,21.455936655860867,206.84582887688836,21.349079909221672,0.0,0.0,0.0
2026-01-01 20:07:50,STANDBY,2,21.45498274643305,206.84382887688835,21.350138937593787,0.0,0.0,0.0
2026-01-01 20:08:00,STANDBY,2,21.454028644616173,206.84182887688834,21.35117783466401,0.0,0.0,0.0
2026-01-01 20:08:10,STANDBY,2,21.4530743505364,206.83982887688833,21.352196799822735,0.0,0.0,0.0
2026-01-01 20:08:20,STANDBY,2,21.452119864319915,206.83782887688832,21.353196030467707,0.0,0.0,0.0
2026-01-01 20:08:30,STANDBY,2,21.451165186092922,206.8358288768883,21.35417572202396,0.0,0.0,0.0
2026-01-01 20:08:40,STANDBY,2,21.45021031598166,206.8338288768883,21.35513606796354,0.0,0.0,0.0
2026-01-01 20:08:50,STANDBY,2,21.44925525411239,206.8318288768883,21.356077259825028,0.0,0.0,0.0
2026-01-01 20:09:00,STANDBY,2,21.448300000611397,206.82982887688829,21.35699948723289,0.0,0.0,0.0
2026-01-01 20:09:10,STANDBY,2,21.44734455560499,206.82782887688828,21.357902937916613,0.0,0.0,0.0
2026-01-01 20:09:20,STANDBY,2,21.446388919219505,206.82582887688827,21.358787797729644,0.0,0.0,0.0
2026-01-01 20:09:30,STANDBY,2,21.445433091581307,206.82382887688826,21.35965425066816,0.0,0.0,0.0
2026-01-01 20:09:40,STANDBY,2,21.44447707281678,206.82182887688825,21.360502478889646,0.0,0.0,0.0
2026-01-01 20:09:50,STANDBY,2,21.44352086305234,206.81982887688824,21.36133266273127,0.0,0.0,0.0
2026-01-01 20:10:00,STANDBY,2,21.442564462414417,206.81782887688823,21.362144980728104,0.0,0.0,0.0
