timestamp,operating_mode,cycle_id,ambient_temperature,tank_pressure,tank_temperature,compressor_power,turbine_power,mass_flow
2026-01-02 01:03:20,CHARGING,3,19.586237994749403,244.0389237304963,60.18000376107908,114.29844816112754,0.0,0.8045385125275016
2026-01-02 01:03:30,CHARGING,3,19.58515755358429,244.77985289166074,59.899862105951456,122.93762598843152,0.0,0.7840396923947854
2026-01-02 01:03:40,CHARGING,3,19.58407716727284,243.48922207619805,60.661134991258585,120.54295831216994,0.0,0.7912293856399467
2026-01-02 01:03:50,CHARGING,3,19.582996835957925,244.4787521454286,60.1693396770395,123.59626976753846,0.0,0.8085017510423048
2026-01-02 01:04:00,CHARGING,3,19.581916559782385,244.09306442642438,60.006889165042,120.02870895323484,0.0,0.7924409232954198
2026-01-02 01:04:10,CHARGING,3,19.58083633888907,244.44793573390834,60.245388231031434,123.62558235034513,0.0,0.7882930762178936
2026-01-02 01:04:20,CHARGING,3,19.57975617342081,243.9135236199819,59.85521969503079,116.22841430976283,0.0,0.7889358298992996
2026-01-02 01:04:30,CHARGING,3,19.57867606352044,244.69879488234966,60.276334025613416,123.17068592060251,0.0,0.8095946074875
2026-01-02 01:04:40,CHARGING,3,19.577596009330772,244.34173448363788,60.26800584904413,117.63462323744747,0.0,0.7723656996396633
2026-01-02 01:04:50,CHARGING,3,19.57651601099462,243.88556078758552,60.37550114853848,119.24016551607356,0.0,0.7782620118144218
2026-01-02 01:05:00,CHARGING,3,19.575436068654795,244.25042620893177,59.867203662488,122.1476138164265,0.0,0.7814471025904517
2026-01-02 01:05:10,CHARGING,3,19.57435618245409,244.16780900627515,59.63263208043232,128.54970989655726,0.0,0.7779181243160604
2026-01-02 01:05:20,CHARGING,3,19.573276352535302,244.56331859367546,59.81641114434615,122.52270875062507,0.0,0.7835273224429056
2026-01-02 01:05:30,CHARGING,3,19.572196579041204,243.7599772977856,59.91497380595401,122.90403329614,0.0,0.8179372443638314
2026-01-02 01:05:40,CHARGING,3,19.571116862114586,244.3663198482805,60.499631811393904,117.06928760843867,0.0,0.8207271176148044
2026-01-02 01:05:50,CHARGING,3,19.570037201898206,244.60977312652318,60.65797725656532,119.88294123053149,0.0,0.8054341410544615
2026-01-02 01:06:00,CHARGING,3,19.568957598534826,244.459748729895,60.10287760274192,118.87562920750034,0.0,0.8042962555248626
2026-01-02 01:06:10,CHARGING,3,19.567878052167206,245.1478190510777,60.00230130464082,124.89391099539894,0.0,0.7866003612239995
2026-01-02 01:06:20,CHARGING,3,19.566798562938086,244.89246494623296,59.89451693187062,118.68365702707466,0.0,0.7583781373774614
2026-01-02 01:06:30,CHARGING,3,19.565719130990203,244.5328120701152,60.246901493266016,124.58570773852885,0.0,0.802877032664927
2026-01-02 01:06:40,CHARGING,3,19.564639756466292,244.67598970674072,60.65607386191818,114.06909919418803,0.0,0.8059547290953224
2026-01-02 01:06:50,CHARGING,3,19.56356043950908,244.74656440470127,60.535259717234,124.87494018406073,0.0,0.7865264982476664
2026-01-02 01:07:00,CHARGING,3,19.562481180261273,244.8314616847179,60.3409023891605,115.83837153161184,0.0,0.7784785626411007
2026-01-02 01:07:10,CHARGING,3,19.561401978865586,243.7480569224257,60.336505070659115,122.70365475238428,0.0,0.7745316883629949
2026-01-02 01:07:20,CHARGING,3,19.560322835464714,244.54119059518925,60.24921213408794,115.8349386491997,0.0,0.8033527141193118
2026-01-02 01:07:30,CHARGING,3,19.559243750201357,243.98079581822861,59.98533678281703,121.76979107629938,0.0,0.8016380833000128
2026-01-02 01:07:40,CHARGING,3,19.55816472321819,245.3932112229846,59.77856427000205,115.45019412449813,0.0,0.8238911263901036
2026-01-02 01:07:50,CHARGING,3,19.5570857546579,244.75469517510354,59.993289222598264,123.4506064237071,0.0,0.7838911387981868
2026-01-02 01:08:00,CHARGING,3,19.556006844663155,244.71949243627816,60.126239995542086,122.6898035852309,0.0,0.7942413001753581
2026-01-02 01:08:10,CHARGING,3,19.554927993376612,245.2955983445524,59.56345256413816,116.91021026007611,0.0,0.8003440118470209
2026-01-02 01:08:20,CHARGING,3,19.553849200940927,245.08939263732498,59.95366208760625,121.62943540110473,0.0,0.7890028184324109
2026-01-02 01:08:30,CHARGING,3,19.552770467498746,244.34493733536274,59.75177212697457,123.11096453896347,0.0,0.8167803182191539
2026-01-02 01:08:40,CHARGING,3,19.55169179319271,244.90482006037016,60.303708663338874,115.63209348438986,0.0,0.8247629218805709
2026-01-02 01:08:50,CHARGING,3,19.550613178165445,244.80370120047232,59.83464823122123,115.19349324791087,0.0,0.7778886582924012
2026-01-02 01:09:00,CHARGING,3,19.54953462255958,244.13002398584507,60.09803124394386,115.04841980014423,0.0,0.7908383363917889
2026-01-02 01:09:10,CHARGING,3,19.548456126517724,244.68815185544344,59.78956340502539,114.48576119477255,0.0,0.8264910992425112
2026-01-02 01:09:20,CHARGING,3,19.54737769018249,244.9725131530594,60.478883595765275,115.03753305782134,0.0,0.8064632793751926
2026-01-02 01:09:30,CHARGING,3,19.54629931369647,245.03779499165893,59.48935097903685,123.04518889760058,0.0,0.8023442359963244
2026-01-02 01:09:40,CHARGING,3,19.54522099720226,244.3851356914747,60.142334392450444,121.58156613883109,0.0,0.8068248073206942
2026-01-02 01:09:50,CHARGING,3,19.544142740842446,245.73305894455643,59.6164091560713,112.5702880716379,0.0,0.8131177888591118
2026-01-02 01:10:00,CHARGING,3,19.543064544759595,245.13714317835638,59.846790796891796,117.31775801941528,0.0,0.807783275935245
2026-01-02 01:10:10,CHARGING,3,19.541986409096282,245.23793360719083,60.06145069722223,114.73120792095493,0.0,0.8042719002514094
2026-01-02 01:10:20,CHARGING,3,19.540908333995063,245.45043405661667,60.07620584865076,122.8128025510283,0.0,0.8001915010443227
2026-01-02 01:10:30,CHARGING,3,19.53983031959849,244.88702508784743,60.06838280419178,117.57222548389558,0.0,0.8269644861384157
2026-01-02 01:10:40,CHARGING,3,19.53875236604911,245.54018498872267,60.045131466637166,113.19722457567197,0.0,0.794674318835746
2026-01-02 01:10:50,CHARGING,3,19.53767447348945,245.1594072777468,59.80705737853904,120.05971955118311,0.0,0.8000247403520406
2026-01-02 01:11:00,CHARGING,3,19.536596642062044,244.92558324151213,59.95039855360342,121.80915190077023,0.0,0.8310398706434884
2026-01-02 01:11:10,CHARGING,3,19.53551887190941,245.69152498331107,60.00910860987844,115.57251309859737,0.0,0.8065145302919562
2026-01-02 01:11:20,CHARGING,3,19.534441163174055,246.18155720578693,60.05823034000218,118.33176570345913,0.0,0.7986682851932242
2026-01-02 01:11:30,CHARGING,3,19.533363515998488,245.82904781907368,59.97992185692267,115.78596914574979,0.0,0.8126149337331104
2026-01-02 01:11:40,CHARGING,3,19.5322859305252,245.95902858827452,60.21850686507246,124.37586154256903,0.0,0.8045457908181312
2026-01-02 01:11:50,CHARGING,3,19.53120840689668,245.268124994462,60.02764953243463,117.67835949221136,0.0,0.7852176955414042
2026-01-02 01:12:00,CHARGING,3,19.530130945255408,244.76052474509936,60.06003489726194,116.52055849224155,0.0,0.8049020324942964
2026-01-02 01:12:10,CHARGING,3,19.52905354574385,246.33529150381156,59.88484503141225,119.20672772363832,0.0,0.7838246539534841
2026-01-02 01:12:20,CHARGING,3,19.52797620850447,246.64836214291546,59.68391175056232,118.58594997322744,0.0,0.836535446852026
2026-01-02 01:12:30,CHARGING,3,19.526898933679718,246.42338386415827,60.045856564480914,122.17423763910048,0.0,0.8047755389990403
2026-01-02 01:12:40,CHARGING,3,19.525821721412047,245.5149571116881,60.36188521959745,124.28856891453928,0.0,0.7812358517919163
2026-01-02 01:12:50,CHARGING,3,19.52474457184389,245.1363963417973,60.132813261563605,124.32298813891155,0.0,0.7921473827660582
2026-01-02 01:13:00,CHARGING,3,19.523667485117674,245.2117294195497,59.7544101610566,117.9049799934247,0.0,0.8151915650130342
2026-01-02 01:13:10,CHARGING,3,19.522590461375824,244.93355557049875,60.244083767732405,120.65717744649805,0.0,0.7781774193148603
2026-01-02 01:13:20,CHARGING,3,19.52151350076075,245.7525774607299,59.899130022048766,125.39483521048646,0.0,0.8544092869230487
2026-01-02 01:13:30,CHARGING,3,19.520436603414858,246.6399444956222,60.21406468510717,125.55294263571082,0.0,0.7708949431265532
2026-01-02 01:13:40,CHARGING,3,19.51935976948054,245.7971067795415,59.8890330465846,115.94543379395621,0.0,0.8185130976170277
2026-01-02 01:13:50,CHARGING,3,19.51828299910019,246.04992595803267,60.10566701994112,121.82214946762119,0.0,0.790267815909971
2026-01-02 01:14:00,CHARGING,3,19.517206292416184,246.6173832371091,59.84412913612568,121.15010025841491,0.0,0.7838226739695684
2026-01-02 01:14:10,CHARGING,3,19.516129649570885,245.75835118208977,59.85176580480075,123.16693668951294,0.0,0.8107546398183658
2026-01-02 01:14:20,CHARGING,3,19.515053070706664,247.00897248659817,59.52980512807571,124.43996450578294,0.0,0.7909208580940921
2026-01-02 01:14:30,CHARGING,3,19.513976555965872,247.01805572063546,60.15331033657073,115.30569709840807,0.0,0.8318310570158972
2026-01-02 01:14:40,CHARGING,3,19.512900105490854,245.98724844584314,60.11074190236027,116.7109939952195,0.0,0.771974162500094
2026-01-02 01:14:50,CHARGING,3,19.511823719423944,245.79482642235072,60.12762691667331,123.10824749914508,0.0,0.8112455695008415
2026-01-02 01:15:00,CHARGING,3,19.510747397907476,246.46299585884464,60.082296329116616,120.07403993081988,0.0,0.7944955496616947
2026-01-02 01:15:10,CHARGING,3,19.509671141083764,245.9713914890229,59.77102517917231,110.57705569781439,0.0,0.8059255777627958
2026-01-02 01:15:20,CHARGING,3,19.50859494909512,245.59764732095658,60.28947296662569,112.82499355534884,0.0,0.8102818966293094
2026-01-02 01:15:30,CHARGING,3,19.50751882208385,246.84730907126584,60.29753994543252,122.14451786446315,0.0,0.7653676295630215
2026-01-02 01:15:40,CHARGING,3,19.506442760192243,246.845672100194,59.76323785429962,122.854770144494,0.0,0.8046801413283666
2026-01-02 01:15:50,CHARGING,3,19.505366763562588,246.34595671875593,60.15934920031727,114.1044759717955,0.0,0.8217810678876408
2026-01-02 01:16:00,CHARGING,3,19.50429083233716,245.66751489982667,60.262212238493554,123.90319655207014,0.0,0.8093277425924017
2026-01-02 01:16:10,CHARGING,3,19.503214966658227,245.71492436162671,59.85868825205121,118.72203567393144,0.0,0.7926245900223076
2026-01-02 01:16:20,CHARGING,3,19.502139166668048,246.41403619394754,59.910909849940474,115.42482635414626,0.0,0.7717239030957272
2026-01-02 01:16:30,CHARGING,3,19.50106343250887,246.1412139481755,60.159957373610176,117.27763636852964,0.0,0.8101590075796637
2026-01-02 01:16:40,CHARGING,3,19.499987764322945,246.2513247694641,59.54662718681089,114.63194326054278,0.0,0.8375221435079062
2026-01-02 01:16:50,CHARGING,3,19.4989121622525,246.96356843881782,59.67317368999862,117.06336764798078,0.0,0.8132373803780518
2026-01-02 01:17:00,CHARGING,3,19.497836626439756,246.84988600262685,59.70279906553337,112.05551429563424,0.0,0.8231543783425872
2026-01-02 01:17:10,CHARGING,3,19.49676115702693,247.20307102489556,59.46083934276765,119.23986816196043,0.0,0.8186603347887906
2026-01-02 01:17:20,CHARGING,3,19.495685754156234,246.0493852730212,60.32521884194939,121.88776766967331,0.0,0.7921384227078513
2026-01-02 01:17:30,CHARGING,3,19.494610417969863,246.40379216098952,59.40329999633872,114.15368518954295,0.0,0.8018097599306167
2026-01-02 01:17:40,CHARGING,3,19.493535148610007,246.9855637154739,60.10267534421966,119.61555746485763,0.0,0.8173704638699405
2026-01-02 01:17:50,CHARGING,3,19.492459946218844,246.86079082367672,60.24324974216492,116.33295877438368,0.0,0.7684055969920169
2026-01-02 01:18:00,CHARGING,3,19.49138481093855,247.43361449413345,59.911668490176986,122.2308599151689,0.0,0.8130348609835069
2026-01-02 01:18:10,CHARGING,3,19.49030974291128,246.9083591709311,59.79923951631658,110.30211707720159,0.0,0.8251783564335124
2026-01-02 01:18:20,CHARGING,3,19.489234742279194,247.65280575186827,60.06960504091959,122.41138888550472,0.0,0.7989728147146636
2026-01-02 01:18:30,CHARGING,3,19.488159809184438,247.0294143504371,60.00030468281996,112.29689433679799,0.0,0.8162803957113706
2026-01-02 01:18:40,CHARGING,3,19.487084943769144,247.32113729227993,60.30080869354013,118.73224575757116,0.0,0.7889125661277302
2026-01-02 01:18:50,CHARGING,3,19.486010146175442,246.65893808437966,59.211203320347664,116.74042027510545,0.0,0.8007646864569299
2026-01-02 01:19:00,CHARGING,3,19.484935416545444,246.85847502460234,59.72414982299794,118.1373658152526,0.0,0.7945377531542425
2026-01-02 01:19:10,CHARGING,3,19.48386075502127,247.33743335429637,60.168237510358765,113.46669845987381,0.0,0.8091962538233359
2026-01-02 01:19:20,CHARGING,3,19.482786161745008,247.71907384544267,60.01490103356445,126.22889519674128,0.0,0.7979094878252985
2026-01-02 01:19:30,CHARGING,3,19.481711636858755,247.30782071784947,60.225379380483844,114.44617465531786,0.0,0.7664764121810517
2026-01-02 01:19:40,CHARGING,3,19.480637180504598,246.93222771677813,60.07837743426944,114.76589405646315,0.0,0.7856374511988222
2026-01-02 01:19:50,CHARGING,3,19.4795627928246,247.69308635478907,59.95935260801117,126.77987151901206,0.0,0.8388501718471498
2026-01-02 01:20:00,CHARGING,3,19.47848847396083,245.93902862811694,59.90908945678568,120.89547560513691,0.0,0.8113507036551694
2026-01-02 01:20:10,CHARGING,3,19.477414224055345,246.35449370191222,60.69729473457927,114.59172203317969,0.0,0.758041570322824
2026-01-02 01:20:20,CHARGING,3,19.476340043250183,247.4370149423093,60.460264329727885,119.09767567378131,0.0,0.8241563750376848
2026-01-02 01:20:30,CHARGING,3,19.47526593168739,247.1338327690356,60.148434172471816,118.67398593497799,0.0,0.7769435728822339
2026-01-02 01:20:40,CHARGING,3,19.474191889508983,247.46011006075292,60.02332398464734,112.87037708106025,0.0,0.8178674961945501
2026-01-02 01:20:50,CHARGING,3,19.47311791685699,247.22012552575978,60.16122673325272,116.59200585919959,0.0,0.8258446834910453
2026-01-02 01:21:00,CHARGING,3,19.472044013873415,247.50395702749285,60.247839514124095,119.52360837652425,0.0,0.802033800475089
2026-01-02 01:21:10,CHARGING,3,19.470970180700256,246.84183907285828,60.125439213485954,124.69887702113085,0.0,0.7800621422188334
2026-01-02 01:21:20,CHARGING,3,19.46989641747951,247.56483371829805,59.77437925868089,118.88195938379697,0.0,0.7856967238689524
2026-01-02 01:21:30,CHARGING,3,19.468822724353153,247.80734202122693,60.535148593057244,119.18677047049373,0.0,0.8125851627859267
2026-01-02 01:21:40,CHARGING,3,19.467749101463156,247.95094803213735,60.07365987743869,116.38475634684876,0.0,0.7772903133008199
2026-01-02 01:21:50,CHARGING,3,19.466675548951486,248.37798174295003,60.60397844413831,124.03305707091636,0.0,0.7883621370204861
2026-01-02 01:22:00,CHARGING,3,19.465602066960095,247.52377957645774,60.05594568673435,123.26285105329802,0.0,0.810257879637786
2026-01-02 01:22:10,CHARGING,3,19.464528655630925,247.5692055520592,59.92610742062678,122.81497242641082,0.0,0.7869765053980506
2026-01-02 01:22:20,CHARGING,3,19.46345531510591,246.70117732654694,60.415047429215726,120.10905726809618,0.0,0.8284156276487464
2026-01-02 01:22:30,CHARGING,3,19.46238204552698,247.22756530535293,60.090163425505104,113.27147521984158,0.0,0.7792384112240379
2026-01-02 01:22:40,CHARGING,3,19.46130884703605,247.42723131471766,60.03983605505374,124.01651590893493,0.0,0.7342368653748477
2026-01-02 01:22:50,CHARGING,3,19.46023571977502,248.0794273733888,59.63970191036117,119.90322133805121,0.0,0.78443558464372
2026-01-02 01:23:00,CHARGING,3,19.4591626638858,247.27925618168638,60.197878401874156,118.44360147988544,0.0,0.8062024682617905
2026-01-02 01:23:10,CHARGING,3,19.458089679510266,248.01340980225686,59.851821814843305,121.47586821988818,0.0,0.8172665982440301
2026-01-02 01:23:20,CHARGING,3,19.457016766790296,247.64490588594228,59.86547941771059,120.58285438123526,0.0,0.7918322279892933
2026-01-02 01:23:30,CHARGING,3,19.455943925867768,247.5876035435177,59.8526539590069,115.41336637256241,0.0,0.7944553966134635
2026-01-02 01:23:40,CHARGING,3,19.454871156884536,247.83109934812148,60.13153057691076,118.41102886919647,0.0,0.7993822722237993
2026-01-02 01:23:50,CHARGING,3,19.45379845998245,247.54153284695573,59.53920934016444,112.08191030141496,0.0,0.8348382448719397
2026-01-02 01:24:00,CHARGING,3,19.45272583530335,247.55304498682924,59.93657039719703,120.04644835317924,0.0,0.8075751790548928
2026-01-02 01:24:10,CHARGING,3,19.451653282989067,246.94561714525832,60.293909457347446,125.026912415625,0.0,0.7901445367490292
2026-01-02 01:24:20,CHARGING,3,19.450580803181424,247.7044733924698,59.62612684161248,112.52799951627728,0.0,0.8410353019640441
2026-01-02 01:24:30,CHARGING,3,19.449508396022228,247.61890073296016,60.05169291567071,120.22903025338384,0.0,0.8002241647676869
2026-01-02 01:24:40,CHARGING,3,19.448436061653286,247.63132253439878,59.810411109035186,122.3924892057212,0.0,0.7584936646138715
2026-01-02 01:24:50,CHARGING,3,19.44736380021639,248.12817169776253,59.87872468992558,122.98805929042688,0.0,0.7722634647866976
2026-01-02 01:25:00,CHARGING,3,19.44629161185332,248.27946719582948,60.49637997762459,116.74192778597438,0.0,0.8111647348327748
2026-01-02 01:25:10,CHARGING,3,19.445219496705846,248.0966584415115,59.50468920144904,115.32181857323204,0.0,0.76445545550725
2026-01-02 01:25:20,CHARGING,3,19.44414745491574,248.50867267217723,60.2295266983989,117.38658748310353,0.0,0.8099610216922536
2026-01-02 01:25:30,CHARGING,3,19.443075486624746,248.32914384685228,59.85646074034477,124.50233250436276,0.0,0.7844006407788775
2026-01-02 01:25:40,CHARGING,3,19.442003591974615,247.9242265164575,59.84154163322446,112.90467803355219,0.0,0.8235543226401146
2026-01-02 01:25:50,CHARGING,3,19.44093177110708,247.87071211758084,59.666373717734,114.88308405451782,0.0,0.8033502573308886
2026-01-02 01:26:00,CHARGING,3,19.439860024163867,248.28893095076938,60.22601388745776,117.91592470621501,0.0,0.7672595518160915
2026-01-02 01:26:10,CHARGING,3,19.438788351286682,248.44977688337042,59.94242417142771,115.85236757214072,0.0,0.81828446091989
